2026-02-17 02:49:17,813 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-17 02:49:17,818 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-17 02:49:18,322 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-17 02:49:18,322 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-17 02:49:18,323 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-17 02:49:18,410 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-17 02:51:59,096 | INFO | __main__ | ML Pipeline started
2026-02-17 02:51:59,098 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-17 02:51:59,209 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-17 02:51:59,210 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-17 02:51:59,326 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-17 02:51:59,328 | INFO | eda.eda | Starting EDA...
2026-02-17 02:51:59,592 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-17 02:51:59,772 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-17 02:51:59,916 | INFO | eda.eda | Saved: eda_plots\Company Tier vs Acceptance Rate.png
2026-02-17 02:52:00,042 | INFO | eda.eda | Saved: eda_plots\Experience vs Placement Probability.png
2026-02-17 02:52:00,275 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-17 02:52:00,854 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-17 02:52:00,855 | INFO | eda.eda | EDA analysis completed successfully
2026-02-17 02:52:00,856 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-17 02:52:01,060 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Status out total.png
2026-02-17 02:52:01,458 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability out of placed.png
2026-02-17 02:52:01,965 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance band vs Placement Probability.png
2026-02-17 02:52:02,439 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-17 02:52:02,925 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview Performance Category vs Placement.png
2026-02-17 02:52:02,925 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-17 02:52:02,931 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-17 02:52:03,462 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-17 02:52:03,462 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-17 02:52:03,463 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-17 02:52:03,552 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-17 02:52:03,555 | INFO | src.data.split | Splitting data into train and test sets
2026-02-17 02:52:03,602 | INFO | src.data.split | Split completed: Train=(40099, 57), Test=(10025, 57)
2026-02-17 02:52:04,388 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-17 02:52:04,389 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-17 02:52:04,392 | INFO | src.models.train | Training LogisticRegression
2026-02-17 02:53:55,812 | INFO | __main__ | ML Pipeline started
2026-02-17 02:53:55,814 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-17 02:53:55,924 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-17 02:53:55,924 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-17 02:53:56,048 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-17 02:53:56,048 | INFO | eda.eda | Starting EDA...
2026-02-17 02:53:56,303 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-17 02:53:56,490 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-17 02:53:56,647 | INFO | eda.eda | Saved: eda_plots\Company Tier vs Acceptance Rate.png
2026-02-17 02:53:56,779 | INFO | eda.eda | Saved: eda_plots\Experience vs Placement Probability.png
2026-02-17 02:53:57,067 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-17 02:53:58,135 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-17 02:53:58,135 | INFO | eda.eda | EDA analysis completed successfully
2026-02-17 02:53:58,135 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-17 02:53:58,527 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Status out total.png
2026-02-17 02:53:59,386 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability out of placed.png
2026-02-17 02:54:00,439 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance band vs Placement Probability.png
2026-02-17 02:54:01,453 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-17 02:54:02,378 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview Performance Category vs Placement.png
2026-02-17 02:54:02,379 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-17 02:54:02,387 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-17 02:54:03,397 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-17 02:54:03,397 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-17 02:54:03,397 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-17 02:54:03,562 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-17 02:54:03,701 | INFO | src.data.split | Splitting data into train and test sets
2026-02-17 02:54:03,785 | INFO | src.data.split | Split completed: Train=(40099, 57), Test=(10025, 57)
2026-02-17 02:54:06,184 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-17 02:54:06,185 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-17 02:54:06,191 | INFO | src.models.train | Training LogisticRegression
2026-02-17 02:54:10,278 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-17 02:54:10,303 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8796
2026-02-17 02:54:10,303 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8785
2026-02-17 02:54:10,303 | INFO | src.models.evaluate | LogisticRegression report: {'0.0': {'precision': 0.9029965156794425, 'recall': 0.92689556509299, 'f1-score': 0.9147899752912108, 'support': 6990.0}, '1.0': {'precision': 0.8207017543859649, 'recall': 0.770675453047776, 'f1-score': 0.7949022939677145, 'support': 3035.0}, 'accuracy': 0.8796009975062344, 'macro avg': {'precision': 0.8618491350327038, 'recall': 0.848785509070383, 'f1-score': 0.8548461346294627, 'support': 10025.0}, 'weighted avg': {'precision': 0.8780823410634121, 'recall': 0.8796009975062344, 'f1-score': 0.8784948019429004, 'support': 10025.0}}
2026-02-17 02:54:10,307 | INFO | src.models.train | Training decision tree
2026-02-17 02:54:11,475 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-17 02:54:11,496 | INFO | src.models.evaluate | decision tree Accuracy: 0.8396
2026-02-17 02:54:11,496 | INFO | src.models.evaluate | decision tree F1 Score: 0.8401
2026-02-17 02:54:11,496 | INFO | src.models.evaluate | decision tree report: {'0.0': {'precision': 0.8890977443609023, 'recall': 0.8796852646638055, 'f1-score': 0.8843664605206386, 'support': 6990.0}, '1.0': {'precision': 0.7294950144741075, 'recall': 0.7472817133443163, 'f1-score': 0.73828125, 'support': 3035.0}, 'accuracy': 0.8396009975062344, 'macro avg': {'precision': 0.8092963794175049, 'recall': 0.8134834890040609, 'f1-score': 0.8113238552603192, 'support': 10025.0}, 'weighted avg': {'precision': 0.840779112420112, 'recall': 0.8396009975062344, 'f1-score': 0.8401401648667596, 'support': 10025.0}}
2026-02-17 02:54:11,499 | INFO | src.models.train | Training RandomForest
2026-02-17 02:54:34,197 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-17 02:54:34,215 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8977
2026-02-17 02:54:34,215 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8957
2026-02-17 02:54:34,216 | INFO | src.models.evaluate | RandomForest report: {'0.0': {'precision': 0.9058247142079477, 'recall': 0.9522174535050072, 'f1-score': 0.928441902636351, 'support': 6990.0}, '1.0': {'precision': 0.8752334703025775, 'recall': 0.771993410214168, 'f1-score': 0.8203781512605042, 'support': 3035.0}, 'accuracy': 0.8976558603491271, 'macro avg': {'precision': 0.8905290922552627, 'recall': 0.8621054318595875, 'f1-score': 0.8744100269484276, 'support': 10025.0}, 'weighted avg': {'precision': 0.8965634249059229, 'recall': 0.8976558603491271, 'f1-score': 0.8957263429928901, 'support': 10025.0}}
2026-02-17 02:54:34,219 | INFO | src.models.train | Training knn
2026-02-17 02:54:37,225 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-17 02:54:37,248 | INFO | src.models.evaluate | knn Accuracy: 0.7380
2026-02-17 02:54:37,249 | INFO | src.models.evaluate | knn F1 Score: 0.7342
2026-02-17 02:54:37,250 | INFO | src.models.evaluate | knn report: {'0.0': {'precision': 0.8000275065328015, 'recall': 0.8321888412017168, 'f1-score': 0.8157913189818385, 'support': 6990.0}, '1.0': {'precision': 0.5740740740740741, 'recall': 0.5209225700164745, 'f1-score': 0.5462083261357747, 'support': 3035.0}, 'accuracy': 0.7379551122194514, 'macro avg': {'precision': 0.6870507903034377, 'recall': 0.6765557056090956, 'f1-score': 0.6809998225588066, 'support': 10025.0}, 'weighted avg': {'precision': 0.7316216544118801, 'recall': 0.7379551122194514, 'f1-score': 0.7341769166588656, 'support': 10025.0}}
2026-02-17 02:54:37,252 | INFO | src.models.train | Best model: RandomForest with F1: 0.8957
2026-02-17 02:57:00,976 | INFO | src.models.train | Best RF params: {'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}, CV accuracy: 0.8925
2026-02-17 02:57:14,591 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-17 02:57:14,602 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8973
2026-02-17 02:57:14,602 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8949
2026-02-17 02:57:14,603 | INFO | src.models.evaluate | RandomForest_Final report: {'0.0': {'precision': 0.9021592442645074, 'recall': 0.9563662374821174, 'f1-score': 0.9284722222222223, 'support': 6990.0}, '1.0': {'precision': 0.8833652007648184, 'recall': 0.7611202635914333, 'f1-score': 0.8176991150442477, 'support': 3035.0}, 'accuracy': 0.8972568578553616, 'macro avg': {'precision': 0.892762222514663, 'recall': 0.8587432505367754, 'f1-score': 0.873085668633235, 'support': 10025.0}, 'weighted avg': {'precision': 0.8964694764818086, 'recall': 0.8972568578553616, 'f1-score': 0.8949364236900375, 'support': 10025.0}}
2026-02-17 02:57:14,605 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-17 02:57:14,785 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-17 02:57:14,785 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
2026-02-17 02:57:16,313 | INFO | src.models.train | Train Accuracy: 1.0000, Test Accuracy: 0.8973
2026-02-17 02:57:16,344 | INFO | src.models.train | Top features:
                    feature  importance
5           technical_score    0.154328
29     placement_prob_score    0.150245
17          interview_score    0.060523
11      years_of_experience    0.059073
13         expected_ctc_lpa    0.052323
8   skills_match_percentage    0.052036
12         previous_ctc_lpa    0.034075
18      experience_category    0.033450
7       communication_score    0.030727
6            aptitude_score    0.025166
2026-02-17 02:57:16,461 | INFO | src.models.train | Final RandomForest model saved at artifacts/models/final_random_forest_model.pkl
2026-02-17 02:57:16,463 | INFO | src.models.train | Saved REQUIRED_COLUMNS for inference at artifacts/required_columns.pkl
2026-02-17 02:57:16,481 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-17 02:57:16,494 | INFO | src.analytics.analytics | Business KPIs generated successfully
2026-02-17 02:57:16,495 | INFO | __main__ | Business KPIs: {'Total Candidates': 50124, 'Placement Rate (%)': np.float64(30.27), 'Average Skills Match (%)': np.float64(73.94), 'High Risk Candidate (%)': 8.0, 'Offer Dropout Rate (%)': 1.26}
2026-02-17 02:57:16,495 | INFO | __main__ | Training completed. Best Model: RandomForestClassifier
2026-02-17 03:05:53,244 | INFO | __main__ | ML Pipeline started
2026-02-17 03:05:53,246 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-17 03:05:53,365 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-17 03:05:53,366 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-17 03:05:53,490 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-17 03:05:53,491 | INFO | eda.eda | Starting EDA...
2026-02-17 03:05:53,794 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-17 03:05:53,995 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-17 03:05:54,151 | INFO | eda.eda | Saved: eda_plots\Company Tier vs Acceptance Rate.png
2026-02-17 03:05:54,281 | INFO | eda.eda | Saved: eda_plots\Experience vs Placement Probability.png
2026-02-17 03:05:54,520 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-17 03:05:55,151 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-17 03:05:55,153 | INFO | eda.eda | EDA analysis completed successfully
2026-02-17 03:05:55,153 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-17 03:05:55,350 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Status out total.png
2026-02-17 03:05:55,740 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability out of placed.png
2026-02-17 03:05:56,254 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance band vs Placement Probability.png
2026-02-17 03:05:56,733 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-17 03:05:57,226 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview Performance Category vs Placement.png
2026-02-17 03:05:57,227 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-17 03:05:57,232 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-17 03:05:57,748 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-17 03:05:57,749 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-17 03:05:57,750 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-17 03:05:57,840 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-17 03:05:57,943 | INFO | src.data.split | Splitting data into train and test sets
2026-02-17 03:05:58,003 | INFO | src.data.split | Split completed: Train=(40099, 57), Test=(10025, 57)
2026-02-17 03:05:59,368 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-17 03:05:59,369 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-17 03:05:59,372 | INFO | src.models.train | Training LogisticRegression
2026-02-17 03:06:02,487 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-17 03:06:02,498 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8796
2026-02-17 03:06:02,498 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8785
2026-02-17 03:06:02,498 | INFO | src.models.evaluate | LogisticRegression report: {'0.0': {'precision': 0.9029965156794425, 'recall': 0.92689556509299, 'f1-score': 0.9147899752912108, 'support': 6990.0}, '1.0': {'precision': 0.8207017543859649, 'recall': 0.770675453047776, 'f1-score': 0.7949022939677145, 'support': 3035.0}, 'accuracy': 0.8796009975062344, 'macro avg': {'precision': 0.8618491350327038, 'recall': 0.848785509070383, 'f1-score': 0.8548461346294627, 'support': 10025.0}, 'weighted avg': {'precision': 0.8780823410634121, 'recall': 0.8796009975062344, 'f1-score': 0.8784948019429004, 'support': 10025.0}}
2026-02-17 03:06:02,500 | INFO | src.models.train | Training decision tree
2026-02-17 03:06:03,120 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-17 03:06:03,132 | INFO | src.models.evaluate | decision tree Accuracy: 0.8396
2026-02-17 03:06:03,133 | INFO | src.models.evaluate | decision tree F1 Score: 0.8401
2026-02-17 03:06:03,133 | INFO | src.models.evaluate | decision tree report: {'0.0': {'precision': 0.8890977443609023, 'recall': 0.8796852646638055, 'f1-score': 0.8843664605206386, 'support': 6990.0}, '1.0': {'precision': 0.7294950144741075, 'recall': 0.7472817133443163, 'f1-score': 0.73828125, 'support': 3035.0}, 'accuracy': 0.8396009975062344, 'macro avg': {'precision': 0.8092963794175049, 'recall': 0.8134834890040609, 'f1-score': 0.8113238552603192, 'support': 10025.0}, 'weighted avg': {'precision': 0.840779112420112, 'recall': 0.8396009975062344, 'f1-score': 0.8401401648667596, 'support': 10025.0}}
2026-02-17 03:06:03,134 | INFO | src.models.train | Training RandomForest
2026-02-17 03:06:16,428 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-17 03:06:16,439 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8977
2026-02-17 03:06:16,439 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8957
2026-02-17 03:06:16,439 | INFO | src.models.evaluate | RandomForest report: {'0.0': {'precision': 0.9058247142079477, 'recall': 0.9522174535050072, 'f1-score': 0.928441902636351, 'support': 6990.0}, '1.0': {'precision': 0.8752334703025775, 'recall': 0.771993410214168, 'f1-score': 0.8203781512605042, 'support': 3035.0}, 'accuracy': 0.8976558603491271, 'macro avg': {'precision': 0.8905290922552627, 'recall': 0.8621054318595875, 'f1-score': 0.8744100269484276, 'support': 10025.0}, 'weighted avg': {'precision': 0.8965634249059229, 'recall': 0.8976558603491271, 'f1-score': 0.8957263429928901, 'support': 10025.0}}
2026-02-17 03:06:16,441 | INFO | src.models.train | Training knn
2026-02-17 03:06:18,770 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-17 03:06:18,785 | INFO | src.models.evaluate | knn Accuracy: 0.7380
2026-02-17 03:06:18,785 | INFO | src.models.evaluate | knn F1 Score: 0.7342
2026-02-17 03:06:18,786 | INFO | src.models.evaluate | knn report: {'0.0': {'precision': 0.8000275065328015, 'recall': 0.8321888412017168, 'f1-score': 0.8157913189818385, 'support': 6990.0}, '1.0': {'precision': 0.5740740740740741, 'recall': 0.5209225700164745, 'f1-score': 0.5462083261357747, 'support': 3035.0}, 'accuracy': 0.7379551122194514, 'macro avg': {'precision': 0.6870507903034377, 'recall': 0.6765557056090956, 'f1-score': 0.6809998225588066, 'support': 10025.0}, 'weighted avg': {'precision': 0.7316216544118801, 'recall': 0.7379551122194514, 'f1-score': 0.7341769166588656, 'support': 10025.0}}
2026-02-17 03:06:18,788 | INFO | src.models.train | Best model: RandomForest with F1: 0.8957
2026-02-17 03:10:12,256 | INFO | src.models.train | Best RF params: {'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}, CV accuracy: 0.8913
2026-02-17 03:10:30,634 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-17 03:10:30,644 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8984
2026-02-17 03:10:30,644 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8987
2026-02-17 03:10:30,644 | INFO | src.models.evaluate | RandomForest_Final report: {'0.0': {'precision': 0.9318674960219876, 'recall': 0.9216022889842632, 'f1-score': 0.92670646623031, 'support': 6990.0}, '1.0': {'precision': 0.8239074550128535, 'recall': 0.8448105436573311, 'f1-score': 0.8342280787375955, 'support': 3035.0}, 'accuracy': 0.8983541147132169, 'macro avg': {'precision': 0.8778874755174205, 'recall': 0.8832064163207971, 'f1-score': 0.8804672724839528, 'support': 10025.0}, 'weighted avg': {'precision': 0.8991833339808184, 'recall': 0.8983541147132169, 'f1-score': 0.8987092686202963, 'support': 10025.0}}
2026-02-17 03:10:30,646 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-17 03:10:30,794 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-17 03:10:30,794 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
2026-02-17 03:10:32,616 | INFO | src.models.train | Train Accuracy: 0.9827, Test Accuracy: 0.8984
2026-02-17 03:10:32,648 | INFO | src.models.train | Top features:
                       feature  importance
5              technical_score    0.178263
29        placement_prob_score    0.167839
11         years_of_experience    0.069617
17             interview_score    0.060370
8      skills_match_percentage    0.052815
13            expected_ctc_lpa    0.051438
18         experience_category    0.039347
12            previous_ctc_lpa    0.029959
45      job_role_match_Matched    0.029488
46  job_role_match_Not Matched    0.026878
2026-02-17 03:10:32,782 | INFO | src.models.train | Final RandomForest model saved at artifacts/models/final_random_forest_model.pkl
2026-02-17 03:10:32,784 | INFO | src.models.train | Saved REQUIRED_COLUMNS for inference at artifacts/required_columns.pkl
2026-02-17 03:10:32,801 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-17 03:10:32,815 | INFO | src.analytics.analytics | Business KPIs generated successfully
2026-02-17 03:10:32,815 | INFO | __main__ | Business KPIs: {'Total Candidates': 50124, 'Placement Rate (%)': np.float64(30.27), 'Average Skills Match (%)': np.float64(73.94), 'High Risk Candidate (%)': 8.0, 'Offer Dropout Rate (%)': 1.26}
2026-02-17 03:10:32,815 | INFO | __main__ | Training completed. Best Model: RandomForestClassifier
2026-02-17 03:12:45,939 | INFO | __main__ | Loading train data from: data/processed/train_raw.csv
2026-02-17 03:12:46,043 | INFO | __main__ | Training RandomForest on top 5 features: ['technical_score', 'years_of_experience', 'aptitude_score', 'skills_match_percentage', 'communication_score']
2026-02-17 03:12:46,043 | INFO | __main__ | Training RandomForestClassifier on top features
2026-02-17 03:13:00,734 | INFO | __main__ | RandomForest training completed.
2026-02-17 03:13:01,934 | INFO | __main__ | Top-Feature RandomForest Accuracy: 0.9894
2026-02-17 03:13:01,935 | INFO | __main__ | Top-Feature RandomForest F1 Score: 0.9823
2026-02-17 03:13:02,104 | INFO | __main__ | Model saved at: artifacts/models/final_rf_top_features.pkl
2026-02-17 03:13:02,104 | INFO | __main__ | Required columns saved at: artifacts/required_columns_top_features.pkl
2026-02-17 03:13:02,105 | INFO | __main__ | train_top_features.py completed successfully.
2026-02-17 03:14:04,112 | INFO | src.models.predict | Loaded Top-Feature RandomForest model and required columns successfully.
2026-02-17 03:14:05,074 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-17 03:17:29,051 | INFO | __main__ | ML Pipeline started
2026-02-17 03:17:29,055 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-17 03:17:29,172 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-17 03:17:29,173 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-17 03:17:29,289 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-17 03:17:29,290 | INFO | eda.eda | Starting EDA...
2026-02-17 03:17:29,577 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-17 03:17:29,764 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-17 03:17:29,909 | INFO | eda.eda | Saved: eda_plots\Company Tier vs Acceptance Rate.png
2026-02-17 03:17:30,024 | INFO | eda.eda | Saved: eda_plots\Experience vs Placement Probability.png
2026-02-17 03:17:30,251 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-17 03:17:30,837 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-17 03:17:30,837 | INFO | eda.eda | EDA analysis completed successfully
2026-02-17 03:17:30,838 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-17 03:17:31,070 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Status out total.png
2026-02-17 03:17:31,472 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability out of placed.png
2026-02-17 03:17:31,996 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance band vs Placement Probability.png
2026-02-17 03:17:32,449 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-17 03:17:32,940 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview Performance Category vs Placement.png
2026-02-17 03:17:32,941 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-17 03:17:32,946 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-17 03:17:33,435 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-17 03:17:33,436 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-17 03:17:33,436 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-17 03:17:33,544 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-17 03:17:33,638 | INFO | src.data.split | Splitting data into train and test sets
2026-02-17 03:17:33,696 | INFO | src.data.split | Split completed: Train=(40099, 57), Test=(10025, 57)
2026-02-17 03:17:35,114 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-17 03:17:35,114 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-17 03:17:35,119 | INFO | src.models.train | Training LogisticRegression
2026-02-17 03:17:38,246 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-17 03:17:38,256 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8796
2026-02-17 03:17:38,256 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8785
2026-02-17 03:17:38,256 | INFO | src.models.evaluate | LogisticRegression report: {'0.0': {'precision': 0.9029965156794425, 'recall': 0.92689556509299, 'f1-score': 0.9147899752912108, 'support': 6990.0}, '1.0': {'precision': 0.8207017543859649, 'recall': 0.770675453047776, 'f1-score': 0.7949022939677145, 'support': 3035.0}, 'accuracy': 0.8796009975062344, 'macro avg': {'precision': 0.8618491350327038, 'recall': 0.848785509070383, 'f1-score': 0.8548461346294627, 'support': 10025.0}, 'weighted avg': {'precision': 0.8780823410634121, 'recall': 0.8796009975062344, 'f1-score': 0.8784948019429004, 'support': 10025.0}}
2026-02-17 03:17:38,258 | INFO | src.models.train | Training decision tree
2026-02-17 03:17:38,893 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-17 03:17:38,905 | INFO | src.models.evaluate | decision tree Accuracy: 0.8396
2026-02-17 03:17:38,905 | INFO | src.models.evaluate | decision tree F1 Score: 0.8401
